Symbol,Date,Expiry,Strike Price,Call Price,Put Price
HEROMOTOCO,13-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,14-Mar-18,28-Mar-18,3750,21.05,80.1
HEROMOTOCO,14-Mar-18,26-Apr-18,3750,101.05,216.65
HEROMOTOCO,14-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,15-Mar-18,28-Mar-18,3750,21.25,89
HEROMOTOCO,15-Mar-18,26-Apr-18,3750,101.05,216.65
HEROMOTOCO,15-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,16-Mar-18,28-Mar-18,3750,9.65,89
HEROMOTOCO,16-Mar-18,26-Apr-18,3750,101.05,216.65
HEROMOTOCO,16-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,19-Mar-18,28-Mar-18,3750,4.85,89
HEROMOTOCO,19-Mar-18,26-Apr-18,3750,33,216.65
HEROMOTOCO,19-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,20-Mar-18,28-Mar-18,3750,4.05,229
HEROMOTOCO,20-Mar-18,26-Apr-18,3750,33,216.65
HEROMOTOCO,20-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,21-Mar-18,28-Mar-18,3750,2.55,229
HEROMOTOCO,21-Mar-18,26-Apr-18,3750,33,216.65
HEROMOTOCO,21-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,22-Mar-18,28-Mar-18,3750,1.8,270.1
HEROMOTOCO,22-Mar-18,26-Apr-18,3750,33,216.65
HEROMOTOCO,22-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,23-Mar-18,28-Mar-18,3750,1.3,270.1
HEROMOTOCO,23-Mar-18,26-Apr-18,3750,33,216.65
HEROMOTOCO,23-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,26-Mar-18,28-Mar-18,3750,1.15,270.1
HEROMOTOCO,26-Mar-18,26-Apr-18,3750,33,216.65
HEROMOTOCO,26-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,27-Mar-18,28-Mar-18,3750,0.5,270.1
HEROMOTOCO,27-Mar-18,26-Apr-18,3750,33,216.65
HEROMOTOCO,27-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,28-Mar-18,28-Mar-18,3750,0.05,270.1
HEROMOTOCO,28-Mar-18,26-Apr-18,3750,17.5,216.65
HEROMOTOCO,28-Mar-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,02-Apr-18,26-Apr-18,3750,44.85,216.65
HEROMOTOCO,02-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,02-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,03-Apr-18,26-Apr-18,3750,39.85,216.65
HEROMOTOCO,03-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,03-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,04-Apr-18,26-Apr-18,3750,39.5,216.65
HEROMOTOCO,04-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,04-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,05-Apr-18,26-Apr-18,3750,90.8,60.6
HEROMOTOCO,05-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,05-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,06-Apr-18,26-Apr-18,3750,86.95,54.95
HEROMOTOCO,06-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,06-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,09-Apr-18,26-Apr-18,3750,91.45,47.7
HEROMOTOCO,09-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,09-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,10-Apr-18,26-Apr-18,3750,55.5,71.65
HEROMOTOCO,10-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,10-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,11-Apr-18,26-Apr-18,3750,58.25,63
HEROMOTOCO,11-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,11-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,12-Apr-18,26-Apr-18,3750,59.25,51
HEROMOTOCO,12-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,12-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,13-Apr-18,26-Apr-18,3750,46.4,75
HEROMOTOCO,13-Apr-18,31-May-18,3750,82.05,278.75
HEROMOTOCO,13-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,16-Apr-18,26-Apr-18,3750,86.85,28.6
HEROMOTOCO,16-Apr-18,31-May-18,3750,155.25,84.35
HEROMOTOCO,16-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,17-Apr-18,26-Apr-18,3750,65.7,33.9
HEROMOTOCO,17-Apr-18,31-May-18,3750,155.25,85.2
HEROMOTOCO,17-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,18-Apr-18,26-Apr-18,3750,43.95,41
HEROMOTOCO,18-Apr-18,31-May-18,3750,155.25,85.2
HEROMOTOCO,18-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,19-Apr-18,26-Apr-18,3750,32.05,47.8
HEROMOTOCO,19-Apr-18,31-May-18,3750,155.25,98
HEROMOTOCO,19-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,20-Apr-18,26-Apr-18,3750,31.55,33.45
HEROMOTOCO,20-Apr-18,31-May-18,3750,155.25,103
HEROMOTOCO,20-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,23-Apr-18,26-Apr-18,3750,18.05,46.2
HEROMOTOCO,23-Apr-18,31-May-18,3750,98,111.9
HEROMOTOCO,23-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,24-Apr-18,26-Apr-18,3750,15.8,40.7
HEROMOTOCO,24-Apr-18,31-May-18,3750,96,111.9
HEROMOTOCO,24-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,25-Apr-18,26-Apr-18,3750,10.35,40
HEROMOTOCO,25-Apr-18,31-May-18,3750,95.5,98.35
HEROMOTOCO,25-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,26-Apr-18,26-Apr-18,3750,5.25,0.55
HEROMOTOCO,26-Apr-18,31-May-18,3750,105.7,93
HEROMOTOCO,26-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,27-Apr-18,31-May-18,3750,96.2,93.8
HEROMOTOCO,27-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,27-Apr-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,30-Apr-18,31-May-18,3750,102.6,93.75
HEROMOTOCO,30-Apr-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,30-Apr-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,02-May-18,31-May-18,3750,67.15,133.75
HEROMOTOCO,02-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,02-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,03-May-18,31-May-18,3750,55.35,125.2
HEROMOTOCO,03-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,03-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,04-May-18,31-May-18,3750,51.2,132.05
HEROMOTOCO,04-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,04-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,07-May-18,31-May-18,3750,44.9,132.05
HEROMOTOCO,07-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,07-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,08-May-18,31-May-18,3750,43.05,115.95
HEROMOTOCO,08-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,08-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,09-May-18,31-May-18,3750,43.15,115.95
HEROMOTOCO,09-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,09-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,10-May-18,31-May-18,3750,35.8,128
HEROMOTOCO,10-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,10-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,11-May-18,31-May-18,3750,27.05,140
HEROMOTOCO,11-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,11-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,14-May-18,31-May-18,3750,30.3,125.15
HEROMOTOCO,14-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,14-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,15-May-18,31-May-18,3750,26.15,125.15
HEROMOTOCO,15-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,15-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,16-May-18,31-May-18,3750,13.05,199.5
HEROMOTOCO,16-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,16-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,17-May-18,31-May-18,3750,10.85,199.5
HEROMOTOCO,17-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,17-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,18-May-18,31-May-18,3750,8,201
HEROMOTOCO,18-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,18-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,21-May-18,31-May-18,3750,4.2,240
HEROMOTOCO,21-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,21-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,22-May-18,31-May-18,3750,3.5,240
HEROMOTOCO,22-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,22-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,23-May-18,31-May-18,3750,3.4,240
HEROMOTOCO,23-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,23-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,24-May-18,31-May-18,3750,2.45,240
HEROMOTOCO,24-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,24-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,25-May-18,31-May-18,3750,3.25,240
HEROMOTOCO,25-May-18,28-Jun-18,3750,115.7,255.9
HEROMOTOCO,25-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,28-May-18,31-May-18,3750,4.2,240
HEROMOTOCO,28-May-18,28-Jun-18,3750,38.35,255.9
HEROMOTOCO,28-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,29-May-18,31-May-18,3750,2.85,240
HEROMOTOCO,29-May-18,28-Jun-18,3750,38.35,255.9
HEROMOTOCO,29-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,30-May-18,31-May-18,3750,1.5,240
HEROMOTOCO,30-May-18,28-Jun-18,3750,40.6,255.9
HEROMOTOCO,30-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,31-May-18,31-May-18,3750,0.1,205
HEROMOTOCO,31-May-18,28-Jun-18,3750,32.65,255.9
HEROMOTOCO,31-May-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,01-Jun-18,28-Jun-18,3750,42.95,255.9
HEROMOTOCO,01-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,01-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,04-Jun-18,28-Jun-18,3750,32.05,255.9
HEROMOTOCO,04-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,04-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,05-Jun-18,28-Jun-18,3750,27.9,255.9
HEROMOTOCO,05-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,05-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,06-Jun-18,28-Jun-18,3750,32.75,255.9
HEROMOTOCO,06-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,06-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,07-Jun-18,28-Jun-18,3750,31.35,255.9
HEROMOTOCO,07-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,07-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,08-Jun-18,28-Jun-18,3750,26.25,255.9
HEROMOTOCO,08-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,08-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,11-Jun-18,28-Jun-18,3750,20,255.9
HEROMOTOCO,11-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,11-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,12-Jun-18,28-Jun-18,3750,42.05,85
HEROMOTOCO,12-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,12-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,13-Jun-18,28-Jun-18,3750,37.65,85
HEROMOTOCO,13-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,13-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,14-Jun-18,28-Jun-18,3750,32.6,85
HEROMOTOCO,14-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,14-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,15-Jun-18,28-Jun-18,3750,32.35,85
HEROMOTOCO,15-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,15-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,18-Jun-18,28-Jun-18,3750,21.45,85
HEROMOTOCO,18-Jun-18,26-Jul-18,3750,210.15,134
HEROMOTOCO,18-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,19-Jun-18,28-Jun-18,3750,16.25,85
HEROMOTOCO,19-Jun-18,26-Jul-18,3750,210.15,170
HEROMOTOCO,19-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,20-Jun-18,28-Jun-18,3750,14,85
HEROMOTOCO,20-Jun-18,26-Jul-18,3750,210.15,170
HEROMOTOCO,20-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,21-Jun-18,28-Jun-18,3750,7.2,85
HEROMOTOCO,21-Jun-18,26-Jul-18,3750,38,170
HEROMOTOCO,21-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,22-Jun-18,28-Jun-18,3750,6.8,85
HEROMOTOCO,22-Jun-18,26-Jul-18,3750,38,170
HEROMOTOCO,22-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,25-Jun-18,28-Jun-18,3750,3.15,85
HEROMOTOCO,25-Jun-18,26-Jul-18,3750,30.6,170
HEROMOTOCO,25-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,26-Jun-18,28-Jun-18,3750,2.4,85
HEROMOTOCO,26-Jun-18,26-Jul-18,3750,26,170
HEROMOTOCO,26-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,27-Jun-18,28-Jun-18,3750,1.2,85
HEROMOTOCO,27-Jun-18,26-Jul-18,3750,21,170
HEROMOTOCO,27-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,28-Jun-18,28-Jun-18,3750,0.1,210
HEROMOTOCO,28-Jun-18,26-Jul-18,3750,16,170
HEROMOTOCO,28-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,29-Jun-18,26-Jul-18,3750,12,170
HEROMOTOCO,29-Jun-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,29-Jun-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,02-Jul-18,26-Jul-18,3750,7.6,170
HEROMOTOCO,02-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,02-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,03-Jul-18,26-Jul-18,3750,7.5,170
HEROMOTOCO,03-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,03-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,04-Jul-18,26-Jul-18,3750,7.35,170
HEROMOTOCO,04-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,04-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,05-Jul-18,26-Jul-18,3750,9.9,170
HEROMOTOCO,05-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,05-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,06-Jul-18,26-Jul-18,3750,32.6,185
HEROMOTOCO,06-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,06-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,09-Jul-18,26-Jul-18,3750,28.4,190.65
HEROMOTOCO,09-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,09-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,10-Jul-18,26-Jul-18,3750,24.65,190.65
HEROMOTOCO,10-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,10-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,11-Jul-18,26-Jul-18,3750,20.95,190.65
HEROMOTOCO,11-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,11-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,12-Jul-18,26-Jul-18,3750,17.15,215
HEROMOTOCO,12-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,12-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,13-Jul-18,26-Jul-18,3750,13.7,215
HEROMOTOCO,13-Jul-18,30-Aug-18,3750,88.55,223.1
HEROMOTOCO,13-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,16-Jul-18,26-Jul-18,3750,10.25,215
HEROMOTOCO,16-Jul-18,30-Aug-18,3750,40.25,223.1
HEROMOTOCO,16-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,17-Jul-18,26-Jul-18,3750,13.3,300
HEROMOTOCO,17-Jul-18,30-Aug-18,3750,40.25,305
HEROMOTOCO,17-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,18-Jul-18,26-Jul-18,3750,11.65,300
HEROMOTOCO,18-Jul-18,30-Aug-18,3750,40.25,270
HEROMOTOCO,18-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,19-Jul-18,26-Jul-18,3750,8.05,300
HEROMOTOCO,19-Jul-18,30-Aug-18,3750,40.25,270
HEROMOTOCO,19-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,20-Jul-18,26-Jul-18,3750,7.6,300
HEROMOTOCO,20-Jul-18,30-Aug-18,3750,40.25,418.35
HEROMOTOCO,20-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,23-Jul-18,26-Jul-18,3750,3.65,300
HEROMOTOCO,23-Jul-18,30-Aug-18,3750,40.25,460
HEROMOTOCO,23-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,24-Jul-18,26-Jul-18,3750,3.35,300
HEROMOTOCO,24-Jul-18,30-Aug-18,3750,40.25,460
HEROMOTOCO,24-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,25-Jul-18,26-Jul-18,3750,1.8,300
HEROMOTOCO,25-Jul-18,30-Aug-18,3750,14,634.5
HEROMOTOCO,25-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,26-Jul-18,26-Jul-18,3750,0.05,300
HEROMOTOCO,26-Jul-18,30-Aug-18,3750,14.05,634.5
HEROMOTOCO,26-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,27-Jul-18,30-Aug-18,3750,5.35,634.5
HEROMOTOCO,27-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,27-Jul-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,30-Jul-18,30-Aug-18,3750,5.35,634.5
HEROMOTOCO,30-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,30-Jul-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,31-Jul-18,30-Aug-18,3750,5.35,470
HEROMOTOCO,31-Jul-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,31-Jul-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,01-Aug-18,30-Aug-18,3750,5.35,470
HEROMOTOCO,01-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,01-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,02-Aug-18,30-Aug-18,3750,5.35,470
HEROMOTOCO,02-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,02-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,03-Aug-18,30-Aug-18,3750,5.35,470
HEROMOTOCO,03-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,03-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,06-Aug-18,30-Aug-18,3750,5.35,470
HEROMOTOCO,06-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,06-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,07-Aug-18,30-Aug-18,3750,5.35,470
HEROMOTOCO,07-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,07-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,08-Aug-18,30-Aug-18,3750,5.35,470
HEROMOTOCO,08-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,08-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,09-Aug-18,30-Aug-18,3750,3.5,470
HEROMOTOCO,09-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,09-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,10-Aug-18,30-Aug-18,3750,3.15,470
HEROMOTOCO,10-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,10-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,13-Aug-18,30-Aug-18,3750,3.15,470
HEROMOTOCO,13-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,13-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,14-Aug-18,30-Aug-18,3750,3.1,470
HEROMOTOCO,14-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,14-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,16-Aug-18,30-Aug-18,3750,3.1,470
HEROMOTOCO,16-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,16-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,17-Aug-18,30-Aug-18,3750,1.7,470
HEROMOTOCO,17-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,17-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,20-Aug-18,30-Aug-18,3750,1.7,440
HEROMOTOCO,20-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,20-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,21-Aug-18,30-Aug-18,3750,2,440
HEROMOTOCO,21-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,21-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,23-Aug-18,30-Aug-18,3750,2,440
HEROMOTOCO,23-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,23-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,24-Aug-18,30-Aug-18,3750,1.2,440
HEROMOTOCO,24-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,24-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,27-Aug-18,30-Aug-18,3750,1.2,440
HEROMOTOCO,27-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,27-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,28-Aug-18,30-Aug-18,3750,1.2,440
HEROMOTOCO,28-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,28-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,29-Aug-18,30-Aug-18,3750,1.2,440
HEROMOTOCO,29-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,29-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,30-Aug-18,30-Aug-18,3750,0.05,440
HEROMOTOCO,30-Aug-18,27-Sep-18,3750,56.95,222.3
HEROMOTOCO,30-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,31-Aug-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,31-Aug-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,31-Aug-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,03-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,03-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,03-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,04-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,04-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,04-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,05-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,05-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,05-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,06-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,06-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,06-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,07-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,07-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,07-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,10-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,10-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,10-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,11-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,11-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,11-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,12-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,12-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,12-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,14-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,14-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,14-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,17-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,17-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,17-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,18-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,18-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,18-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,19-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,19-Sep-18,25-Oct-18,3750,64.4,610
HEROMOTOCO,19-Sep-18,29-Nov-18,3750,35.35,493.1
HEROMOTOCO,21-Sep-18,27-Sep-18,3750,4.35,222.3
HEROMOTOCO,21-Sep-18,25-Oct-18,3750,64.4,562
HEROMOTOCO,21-Sep-18,29-Nov-18,3750,35.35,493.1
